id,rating,might,fights
1196014,400,14870,100
229273,1151,33570,100
1539994,167,3159,100
1530852,328,11039,100
1539998,312,8995,100
1015714,518,19683,100
1159868,901,29670,100
360357,951,32286,100
753576,698,24956,100
1540009,78,1896,100
753578,1031,32647,100
360363,755,25889,100
622508,977,31288,100
1408942,396,12598,100
1408943,351,11505,100
622512,804,26820,100
1540017,293,7529,100
933875,732,25974,100
753590,823,28599,100
360375,596,22149,100
753592,846,28579,100
868340,478,16892,100
1540028,235,4371,100
1540029,39,1795,100
360382,909,29934,100
1395553,378,13552,100
1146816,531,17465,100
622531,969,31001,100
1015748,535,20642,100
1015750,518,18996,100
1146823,658,24707,100
884680,561,22010,100
491467,918,29560,100
229324,540,20804,100
125602,886,28648,100
491470,932,29608,100
753617,645,22751,100
360404,1173,34433,100
884694,669,23797,100
360408,1112,33612,100
584356,577,20291,100
1540059,342,8540,100
491484,484,18031,100
1540062,218,3777,100
1305253,322,8137,100
753635,183,4339,100
491493,645,23597,100
753638,723,24302,100
753639,419,16681,100
753640,552,19582,100
1540073,235,5110,100
360430,617,21932,100
1146863,731,26116,100
1146866,701,24708,100
384206,517,17106,100
1015797,742,26552,100
884726,777,27249,100
753655,1200,36370,100
1540088,184,3336,100
1146875,437,16636,100
1540094,143,2668,100
1409024,410,14432,100
884738,739,24171,100
753667,948,30548,100
1540100,309,7839,100
1545558,292,7054,100
1540103,257,5578,100
229384,449,16774,100
1540105,312,9269,100
360460,1042,33574,100
884749,1026,31987,100
1146894,366,13112,100
1496907,240,4593,100
1146897,216,5290,100
884754,513,20560,100
884755,455,17220,100
1277972,340,11471,100
1540117,219,4487,100
491542,874,30117,100
753688,785,26701,100
491546,740,26250,100
1540123,179,2949,100
360476,578,22858,100
1146909,486,17588,100
753695,855,29097,100
1540129,13,1504,99
884770,626,22917,100
1540131,-4,1463,100
1277988,484,18753,100
1540136,288,9196,100
1146925,558,20479,100
1540142,162,2811,100
431453,826,27943,100
1523720,166,3306,100
1146931,491,19234,100
491572,604,22458,100
1540151,308,8452,100
1146939,441,15726,100
884796,838,27994,100
1458186,390,14817,100
1278014,253,7490,100
1436341,54,1748,100
360513,1010,32010,100
1540163,276,6273,100
1540164,327,8811,100
491591,821,27927,100
1540169,107,2065,100
1540172,305,7788,100
1409101,385,14779,100
1540175,269,7739,100
884816,539,20628,100
1409107,271,4331,100
1015893,398,16246,100
1239737,254,6631,100
491608,1139,34320,100
1409113,198,3451,100
491615,513,17287,100
868368,626,22984,100
622691,871,28392,100
1540196,147,2407,100
491622,634,24001,100
1146986,327,9153,100
491627,1163,35993,100
1540205,161,3284,100
1540206,367,9881,100
1530859,249,6364,100
1540209,234,6898,100
622707,763,25538,100
1409140,341,9453,100
715454,291,7265,100
753783,646,24061,100
360570,860,27866,100
1540221,-3,558,70
1540222,126,2487,100
884863,550,20639,100
1500308,397,14249,100
753795,662,24775,100
491652,297,8113,100
1015942,648,24830,100
360583,834,29282,100
1015944,619,22532,100
1540233,332,9856,100
229514,990,29875,100
753803,571,22906,100
1540236,312,8855,100
1278093,562,20368,100
360591,1014,32472,100
360594,701,25429,100
1499422,181,3387,100
1015957,632,23195,100
360598,1011,31237,100
1015959,322,7704,100
1278104,129,2312,100
579395,597,22838,100
229533,997,31197,100
326253,1035,31875,100
1278112,369,13335,100
622753,426,13969,100
622760,413,16174,100
884905,615,24248,100
1278122,552,21139,100
1530861,263,6557,100
1545586,257,6339,100
360622,846,29115,100
1540271,34,1663,100
884912,711,26385,100
1540275,239,6146,100
1540277,183,3882,100
1540280,392,12609,100
1540281,283,7012,100
1409210,452,16270,100
933919,944,30531,100
622780,760,28201,100
1015997,555,20195,100
1558380,-8,1233,91
1016000,524,19215,100
622785,1260,37507,100
491717,693,23693,100
247693,56,1751,100
491721,708,25914,100
1016010,428,16740,100
491723,291,7447,100
229580,845,28228,100
229581,473,19552,100
1370829,328,8656,100
1540304,226,6392,100
1554415,247,6492,100
229589,639,23197,100
491735,844,27989,100
753883,599,21832,100
1278172,112,2266,100
491741,255,6022,100
360670,700,25401,100
1540319,291,6189,100
360675,454,16826,100
753892,636,22982,100
1409256,327,11506,100
360681,532,19986,100
999463,502,19279,100
753901,1134,34113,100
753905,619,22325,100
1409267,409,14426,100
360694,753,26749,100
491767,481,17141,100
491768,614,20845,100
1436372,236,5464,100
1016058,472,16493,100
1540347,381,10812,100
1482854,378,12465,100
1016063,690,23496,100
753920,628,22247,100
1540354,259,6854,100
868395,938,31409,100
753927,719,24676,100
1523756,273,8448,100
622860,610,22558,100
1147152,609,23458,100
360721,931,30620,100
1278226,523,19960,100
885011,467,17585,100
1500313,218,4095,100
234884,979,31451,100
360730,1000,31198,100
1278237,238,4615,100
491806,697,24165,100
491808,859,29127,100
360737,769,27310,100
1530865,220,5046,100
622884,876,30224,100
1540390,128,2539,100
588990,953,31471,100
1147180,423,14548,100
737330,981,30098,100
1540398,127,2674,100
753967,657,24017,100
1545608,181,2677,100
217145,124,2237,100
753979,870,28860,100
1540414,296,7469,100
1523765,93,2098,100
1409344,362,12224,100
628107,556,21970,100
933942,461,18188,100
1278278,89,1937,100
1409352,339,9404,100
103820,588,21137,100
753994,508,19941,100
622924,600,20625,100
885069,492,18267,100
1409358,309,9798,100
1517773,325,8404,100
360787,995,32081,100
622935,543,19140,100
622936,774,28084,100
1540441,218,3912,100
1016158,596,20485,100
1540447,239,5530,100
1147232,314,9146,100
491875,709,25419,100
754021,621,23590,100
1480081,365,12582,100
1540457,342,9167,100
1278316,526,20034,100
890258,673,24980,100
1207893,565,21057,100
1016175,428,14473,100
360816,970,31448,100
229748,674,24160,100
147518,72,1901,100
885111,640,22801,100
491897,218,4799,100
1409404,251,6313,100
1016189,632,23694,100
1480085,291,8344,100
1540480,147,2752,100
885126,286,6923,100
360841,410,16081,100
1480087,330,9729,100
360844,508,18580,100
1526504,260,6707,100
885134,559,20166,100
326261,1002,32178,100
1016208,830,29015,100
1147285,416,15372,100
754070,336,10369,100
1409432,490,19193,100
491930,1138,33089,100
754076,640,24961,100
623013,989,31614,100
754086,826,28634,100
1540520,216,3937,100
1540521,221,4557,100
1540523,108,2316,100
754093,482,17843,100
1545629,-9,810,73
1540528,276,7785,100
360883,782,27662,100
1344048,504,18823,100
885173,609,22112,100
1278391,416,13769,100
1016249,1103,32421,100
491963,871,29761,100
623036,559,21008,100
518901,598,21930,100
1147328,415,15236,100
491969,326,8838,100
1540546,217,4278,100
1540549,91,2136,100
1543964,182,3089,100
491977,646,24242,100
229834,990,31545,100
754123,747,25767,100
885196,808,29003,100
229837,70,1773,100
754126,615,22936,100
360911,926,31598,100
491985,1132,34142,100
623058,293,8188,100
360915,519,18958,100
885208,766,25747,100
754137,470,17603,100
1278427,485,18153,100
1147356,407,14275,100
754144,779,26702,100
360929,773,27174,100
492002,552,21993,100
1540579,255,6311,100
1540581,57,1706,100
1540582,355,10662,100
1016296,625,21271,100
1540585,239,5838,100
1147373,492,18048,100
1409518,216,4489,100
1540591,54,1734,100
754161,807,28254,100
754162,1049,33069,100
754164,616,23776,100
119372,1108,32820,100
230245,898,29070,100
360952,1042,32865,100
1278457,291,7500,100
754172,716,26661,100
360957,502,19424,100
360958,543,20750,100
1147392,509,19045,100
754177,640,23126,100
1545643,107,2228,100
1147396,527,19943,100
1065046,783,26909,100
1016326,505,17922,100
623111,309,10378,100
1540618,124,2294,100
754187,236,4223,100
754188,680,26064,100
1016333,634,22811,100
1147406,541,20431,100
1540624,200,4152,100
1016337,316,8599,100
1539602,162,2521,100
754196,883,30927,100
568042,1254,38446,100
1283503,413,11985,100
229917,724,26409,100
492063,753,26658,100
1278496,429,15067,100
933979,480,19366,100
360996,981,30258,100
492070,254,5969,100
754218,679,24228,100
623147,587,21678,100
1147436,490,19625,100
1514264,105,2296,100
1540654,149,2865,100
1540656,162,2591,100
147550,447,16543,100
1540662,218,5047,100
1540663,235,5823,100
1540664,90,2011,100
1086900,396,15434,100
885308,643,22918,100
1147453,562,18912,100
361023,772,26713,100
361024,973,31147,100
1540673,180,2877,100
492099,776,26066,100
623173,521,20288,100
754247,383,14126,100
754251,893,29591,100
671842,610,23313,100
149048,1202,34994,100
1540688,71,1963,100
759224,947,30437,100
492115,724,25509,100
754260,732,27295,100
1543969,253,5008,100
754270,1098,33354,100
623199,691,25076,100
361056,483,18903,100
361057,945,30269,100
1540706,181,3124,100
754275,521,19537,100
754276,435,14567,100
1523814,36,1695,100
1016422,567,20747,100
885351,687,25353,100
1409641,328,8309,100
754285,1005,32065,100
1545661,257,6015,100
1327208,411,14266,100
1540723,166,3253,100
1540724,163,2710,100
1409653,367,11469,100
885366,673,26843,100
1523817,199,4588,100
1535241,324,8780,100
492157,550,20258,100
492159,651,23298,100
885376,589,21970,100
431552,873,28891,100
361090,142,2670,100
1373754,451,17911,100
885382,792,27074,100
361095,865,29349,100
1409673,259,7515,100
492170,1196,34829,100
492171,589,22294,100
623244,937,30546,100
1545666,222,4313,100
230030,963,31349,100
361103,463,16607,100
361106,1240,38849,100
1409684,241,7197,100
868462,485,18014,100
1540760,260,6264,100
1016473,503,18479,100
623258,729,26900,100
1529104,16,1643,100
1217989,578,22279,100
361122,657,23059,100
361124,994,32476,100
361125,1008,32746,100
623271,725,25092,100
1540779,255,5012,100
230062,483,17191,100
1540783,252,7080,100
1147569,981,31769,100
492210,505,18831,100
1409715,260,7435,100
754356,912,29515,100
754357,728,25138,100
230070,497,18593,100
230071,942,30033,100
1522121,235,5930,100
230074,1264,38746,100
1016508,111,2328,100
1488078,277,5953,100
361154,769,28345,100
1016515,528,20773,100
1261686,565,20599,100
361158,544,19973,100
1409735,145,2339,100
1409736,308,9656,100
361162,963,30535,100
492236,831,28320,100
361165,1031,32389,100
1540814,286,7232,100
562637,364,12608,100
1540816,146,2615,100
1540818,218,3989,100
492243,1154,34478,100
361172,555,20678,100
492245,864,29794,100
1540822,38,1648,100
1147607,610,24220,100
322340,463,17613,100
1540827,200,3240,100
1540829,-8,1415,99
1540830,273,7921,100
1409763,356,9348,100
492260,714,24442,100
191270,1027,32862,100
640518,555,19738,100
885488,547,20431,100
1409777,311,10273,100
754419,373,13048,100
623348,776,27180,100
361207,718,27337,100
885496,807,26509,100
623356,689,24175,100
1540861,222,4344,100
1540862,90,2084,100
1540863,254,6656,100
754432,525,19251,100
1509028,366,12506,100
1086934,570,21338,100
754439,521,19363,100
1483714,433,16246,100
1016586,516,18457,100
1409803,433,14926,100
230156,829,28429,100
1540878,56,1859,100
1540879,309,7419,100
754448,711,25591,100
1530148,230,3967,100
885522,147,2625,100
1540884,217,3559,100
1016600,527,19424,100
492313,788,28227,100
754462,675,24551,100
754463,364,12185,100
1540897,295,8133,100
361251,786,27452,100
361252,910,30574,100
1540904,333,9740,100
1409833,333,12086,100
754475,887,29538,100
885548,463,17834,100
1278766,178,3471,100
1409840,340,11737,100
1502003,256,5472,100
1016628,580,21740,100
1409845,183,3371,100
361271,1055,32581,100
492344,933,30455,100
1546563,109,2434,100
1147706,556,21641,100
1147710,567,22007,100
1540929,202,4039,100
361282,616,21193,100
754499,584,22035,100
1545697,20,1518,100
1278792,610,21746,100
1130636,379,13199,100
1016651,362,11625,100
754508,329,11309,100
1540941,146,2464,100
1458317,241,4552,100
754512,447,17362,100
1414627,331,10784,100
1491603,234,4770,100
1409878,467,15908,100
754519,218,4415,100
492376,400,13776,100
1196175,146,2721,100
623454,788,27227,100
230240,559,21017,100
230241,825,28468,100
361315,933,29799,100
361316,1118,33691,100
885605,638,22343,100
230246,145,2974,100
754536,749,26248,100
361321,378,12754,100
230250,556,22165,100
623468,632,24204,100
754541,585,21172,100
361327,626,23840,100
754547,762,26689,100
361332,689,25275,100
125758,1201,36226,100
623479,704,24554,100
1540984,93,2252,100
623483,806,28695,100
1409916,348,13020,100
562666,614,22593,100
361343,657,24606,100
1540993,108,2200,100
623490,579,20981,100
1218027,636,23323,100
1409924,294,8947,100
1523862,186,3276,100
1016710,577,22970,100
361351,632,24218,100
361353,1040,32557,100
754571,941,30463,100
1016716,565,19688,100
1482842,266,7897,100
492430,705,25126,100
1218029,472,16496,100
623504,818,27389,100
1278865,128,2377,100
1147794,606,22885,100
754579,623,21898,100
1541012,91,2177,100
361366,1144,33884,100
1523865,89,1972,100
435364,658,24550,100
497135,754,26730,100
754588,654,24763,100
754591,854,28660,100
885665,456,17002,100
361378,727,24756,100
361380,1026,33460,100
1409958,451,15966,100
754599,490,18244,100
1458332,380,13504,100
361386,821,28243,100
387911,719,24251,100
754604,738,26994,100
361390,557,20993,100
1409968,468,17591,100
1409971,608,21344,100
361396,662,23608,100
754614,667,24104,100
1278903,426,16033,100
1541048,294,7785,100
1218036,433,13626,100
230332,1169,34500,100
1541053,106,1995,100
1269016,542,19184,100
1278911,418,15325,100
1469784,74,1812,100
1541057,257,7394,100
1409987,427,16135,100
1147844,720,24622,100
1434868,186,3040,100
885703,1187,36576,100
1541064,183,3476,100
1524756,438,13644,100
623563,669,25778,100
754637,610,21915,100
361424,1099,33533,100
885713,696,23759,100
1541074,201,3090,100
361430,921,30405,100
1016791,365,12359,100
759290,695,25224,100
492510,812,27370,100
230367,370,13386,100
361443,1045,32648,100
361446,542,21834,100
754663,988,31298,100
693756,398,11988,100
623595,614,24092,100
868520,664,23967,100
1541107,324,9929,100
361461,888,29694,100
754678,660,23212,100
230392,397,15342,100
361465,1159,34835,100
1487244,395,13888,100
431615,727,26671,100
1247853,665,23207,100
1410047,90,2287,100
623616,715,25195,100
361475,1256,38048,100
754692,564,22374,100
1410053,408,13509,100
492550,526,21009,100
1541127,310,9779,100
361481,486,19361,100
754699,547,21134,100
492557,896,29145,100
1016847,631,22235,100
885776,368,13853,100
1147921,546,20403,100
1541139,218,4618,100
885780,450,17828,100
1295206,109,2093,100
1541142,124,2501,100
431620,603,21675,100
754714,847,26779,100
1147931,258,7995,100
361501,1001,31985,100
361505,845,29376,100
230435,702,25102,100
754725,649,23569,100
1541159,-9,514,69
361513,608,22420,100
361515,469,18620,100
361517,579,22165,100
1541166,252,7664,100
1016880,658,23696,100
1279026,-10,1112,83
361524,513,17986,100
1016885,465,19604,100
754744,183,3219,100
492601,950,30280,100
754746,438,16248,100
361533,627,23127,100
230462,1140,33676,100
754753,548,18779,100
1541187,73,1944,100
1541188,293,10467,100
1433088,255,6626,100
846689,784,27439,100
230472,1149,35351,100
1541193,128,2312,100
885835,90,2042,100
492620,636,22909,100
361549,548,18904,100
361550,1096,33114,100
754768,759,26694,100
1410130,300,9991,100
1016916,440,16607,100
1410135,347,10141,100
754776,588,21582,100
1541210,336,10674,100
628239,752,26338,100
1541212,94,1979,100
361565,125,2439,100
1502053,397,13004,100
492640,718,25244,100
230498,467,15568,100
1410148,360,11980,100
623717,712,25596,100
1016935,391,11353,100
327126,928,30979,100
1541228,146,2566,100
230509,787,28371,100
230510,992,32258,100
1148015,719,25151,100
1541233,203,3907,100
361586,1204,35384,100
1480211,240,5827,100
1265694,321,10856,100
1541239,201,4057,100
1543987,238,6183,100
1541243,312,8657,100
623740,753,26298,100
1541245,184,2986,100
1541247,238,6539,100
492673,920,29281,100
191339,1248,38174,100
361604,179,3149,100
230533,797,27574,100
344257,832,26555,100
1148040,401,14435,100
230539,961,30332,100
1016972,490,19658,100
1535245,295,7856,100
1504707,308,9204,100
1436525,450,15737,100
623761,833,28999,100
1541267,219,4208,100
623765,759,25800,100
1016984,329,10446,100
492697,217,4347,100
230555,935,30791,100
361628,726,25212,100
1541277,270,5174,100
754847,619,21787,100
754849,749,27795,100
1465427,364,12684,100
1480219,260,7017,100
1279141,558,20586,100
1148071,515,19704,100
754857,513,18981,100
934087,506,17817,100
1017005,818,26705,100
230578,901,29167,100
1279157,255,5255,100
1541302,220,3834,100
1164276,460,17050,100
1148096,257,5472,100
754882,559,20512,100
1406029,199,4264,100
230602,201,4454,100
1541324,92,1989,100
1469793,93,1987,100
1541328,304,7912,100
754897,554,20617,100
1148115,483,17823,100
492756,461,18244,100
492758,953,31258,100
754905,742,26430,100
1148122,332,13615,100
230619,956,30978,100
1541341,36,1733,100
754910,349,12194,100
623840,703,24215,100
754913,565,22579,100
361698,646,21886,100
1541347,186,3415,100
361701,561,18612,100
1541350,296,11494,100
361705,971,31405,100
754924,712,25587,100
361711,786,27329,100
361712,668,24092,100
230642,916,30507,100
361716,1174,34046,100
1017080,686,26075,100
1255933,398,15833,100
1400792,294,9359,100
492798,486,18992,100
492799,849,28515,100
230657,944,31789,100
1541379,274,7500,100
1327318,426,14370,100
1541382,-1,957,80
1541383,253,5849,100
1017096,430,16135,100
628268,537,20772,100
623883,471,18301,100
1545773,165,2813,100
361745,842,27448,100
361746,919,30612,100
