id,rating,might,fights
469876,242,10116,500
111066,242,10174,500
869777,242,10194,500
1009059,242,10250,500
1507030,242,10257,500
917631,242,10338,500
754070,242,10369,500
235523,242,10381,500
460917,242,10428,500
1392314,242,10442,500
136564,242,10448,500
1433633,242,10491,500
989921,242,10539,500
1380614,242,10567,500
804038,242,10573,500
1171697,242,10619,500
1512752,242,10638,500
1481237,242,10656,500
1528718,242,10661,500
1541210,242,10674,500
1513372,242,10902,500
1202644,242,10951,500
1493322,242,11060,500
1492487,242,11116,500
1225697,242,11152,500
1480084,242,11157,500
1410074,242,11223,500
599313,242,11233,500
1161882,242,11273,500
1532421,242,11283,500
1267199,242,11323,500
872505,242,11803,500
1488535,243,9738,500
578275,243,9842,500
1295648,243,9939,500
1361166,243,10148,500
1269507,243,10192,500
1392866,243,10221,500
1387322,243,10445,500
143152,243,10477,500
1519790,243,10517,500
1527587,243,10573,500
1528894,243,10597,500
249254,243,10613,500
1541197,243,10619,500
477847,243,10637,500
1546071,243,10689,500
1440267,243,10700,500
458505,243,10702,500
1447492,243,10707,500
893167,243,10787,500
1425680,243,10817,500
725405,243,10896,500
716808,243,10928,500
559479,243,10952,500
1185504,243,10969,500
1151573,243,11011,500
1411031,243,11073,500
1479061,243,11125,500
1473756,243,11152,500
1515488,243,11203,500
1523217,243,11231,500
1204076,243,11250,500
1455805,243,11262,500
913309,243,11303,500
1518174,243,11439,500
1513230,243,11499,500
1442320,243,11614,500
1349408,244,9940,500
1479669,244,9989,500
1411998,244,10001,500
1480075,244,10212,500
1543118,244,10248,500
1368688,244,10276,500
1510232,244,10345,500
1312864,244,10374,500
1459586,244,10398,500
1436128,244,10399,500
1262469,244,10409,500
1531761,244,10409,500
1442714,244,10410,500
1363618,244,10424,500
1494059,244,10452,500
1516713,244,10455,500
756362,244,10493,500
941931,244,10520,500
585076,244,10525,500
1100995,244,10550,500
1412936,244,10554,500
1031756,244,10577,500
1051661,244,10591,500
1422552,244,10633,500
625780,244,10648,500
1373050,244,10691,500
1483461,244,10703,500
837833,244,10728,500
1314427,244,10762,500
1358478,244,10805,500
1487828,244,10873,500
1305554,244,10910,500
1066072,244,10931,500
723811,244,11061,500
1462137,244,11081,500
1421519,244,11093,500
1518506,244,11105,500
672651,244,11128,500
1071398,244,11132,500
1407070,244,11212,500
651369,244,11594,500
1431163,245,9873,500
1469220,245,10102,500
1513017,245,10119,500
1371121,245,10129,500
1239906,245,10164,500
1466316,245,10177,500
1423532,245,10206,500
233965,245,10296,500
949889,245,10328,500
1411899,245,10357,500
1541188,245,10467,500
1478049,245,10473,500
1438360,245,10504,500
1471826,245,10536,500
1511090,245,10551,500
797462,245,10557,500
1449831,245,10669,500
1528852,245,10733,500
1479326,245,10751,500
1265404,245,10766,500
460064,245,10845,500
1108041,245,10911,500
1513310,245,10976,500
1502692,245,10990,500
1294975,245,11087,500
1533719,245,11123,500
1026989,245,11130,500
1535383,245,11215,500
1262976,245,11299,500
1395966,245,11475,500
1424631,245,11666,500
1185690,245,11708,500
1490489,245,12174,500
1450662,246,9581,500
1497366,246,9590,500
1502782,246,9669,500
226979,246,9675,500
1139924,246,9834,500
1454973,246,9963,500
1511489,246,10050,500
798321,246,10151,500
1450946,246,10227,500
1501432,246,10252,500
722083,246,10273,500
1310055,246,10297,500
1314260,246,10355,500
764137,246,10382,500
413895,246,10397,500
922096,246,10433,500
1463299,246,10451,500
1490743,246,10454,500
728777,246,10519,500
1275977,246,10627,500
1540582,246,10662,500
1471462,246,10688,500
1503303,246,10739,500
1432042,246,10764,500
1421178,246,10770,500
1374646,246,10780,500
1420267,246,10855,500
1462758,246,10909,500
1471490,246,10918,500
349246,246,10922,500
1414478,246,10946,500
1532376,246,11010,500
1526432,246,11035,500
1413660,246,11038,500
1456438,246,11059,500
427484,246,11085,500
1302052,246,11100,500
1411312,246,11166,500
1524182,246,11172,500
336596,246,11178,500
1471731,246,11216,500
531721,246,11217,500
378995,246,11224,500
623898,246,11239,500
1420772,246,11263,500
1406784,246,11265,500
1335055,246,11266,500
1508397,246,11303,500
1440033,246,11340,500
1181386,246,11406,500
983448,246,11518,500
598501,246,11628,500
725721,247,10089,500
1250854,247,10152,500
1072533,247,10220,500
1546777,247,10235,500
1416767,247,10281,500
1219690,247,10338,500
1480707,247,10353,500
1524533,247,10377,500
623111,247,10378,500
836806,247,10392,500
1170202,247,10436,500
1540008,247,10462,500
1387627,247,10501,500
813534,247,10585,500
1542422,247,10622,500
1320428,247,10764,500
1464819,247,10776,500
1428173,247,10796,500
785738,247,10891,500
702411,247,10912,500
1262493,247,10977,500
1393220,247,11057,500
1251607,247,11068,500
1255974,247,11142,500
1141924,247,11283,500
1442397,247,11488,500
1458327,247,11494,500
461561,247,11564,500
1358693,248,9783,500
1520238,248,9884,500
1545767,248,9922,500
1313443,248,10091,500
932299,248,10140,500
1338117,248,10208,500
1107635,248,10349,500
943175,248,10359,500
1385805,248,10478,500
1476380,248,10484,500
1359141,248,10514,500
975046,248,10572,500
189529,248,10587,500
1270511,248,10680,500
1539277,248,10760,500
1490068,248,10804,500
1504513,248,10813,500
243687,248,10819,500
1525716,248,10829,500
1293818,248,10852,500
1454103,248,10853,500
1478652,248,10853,500
1357786,248,10856,500
1354118,248,10861,500
858280,248,11001,500
1099883,248,11065,500
1499458,248,11069,500
1303223,248,11100,500
717195,248,11148,500
771482,248,11192,500
1479838,248,11229,500
1508941,248,11283,500
1392329,248,11300,500
1486048,248,11412,500
819944,248,11588,500
1524567,249,9857,500
1407241,249,9962,500
1498503,249,9983,500
1376676,249,9991,500
1401933,249,10020,500
1535947,249,10037,500
675060,249,10132,500
1424083,249,10266,500
1521472,249,10300,500
1380431,249,10338,500
690446,249,10546,500
634640,249,10615,500
1534648,249,10631,500
1482312,249,10740,500
1389853,249,10751,500
1500115,249,10753,500
425455,249,10767,500
1518286,249,10795,500
1370817,249,10825,500
838115,249,10838,500
1303252,249,10898,500
752693,249,10918,500
968463,249,10920,500
1372564,249,10930,500
1304868,249,10952,500
336925,249,11078,500
1467333,249,11236,500
1461807,249,11241,500
908690,249,11277,500
1517224,249,11308,500
971947,249,11386,500
1546272,249,11414,500
713960,249,11584,500
456702,249,11663,500
1475886,249,11709,500
1536048,250,9961,500
656921,250,10043,500
1061893,250,10100,500
1448890,250,10187,500
271695,250,10209,500
1524723,250,10240,500
1459929,250,10316,500
1408835,250,10336,500
740352,250,10538,500
726074,250,10555,500
854840,250,10575,500
1514569,250,10593,500
1501712,250,10639,500
507460,250,10650,500
1542176,250,10775,500
1472828,250,10816,500
216341,250,10877,500
1497529,250,10920,500
1240348,250,10923,500
1515385,250,11028,500
276407,250,11158,500
1461837,250,11229,500
1216269,250,11263,500
999405,250,11265,500
1292351,250,11274,500
1321376,250,11354,500
1475380,250,11401,500
1458994,250,11429,500
1542207,250,11448,500
718733,250,11491,500
1381893,250,11503,500
1450347,250,11549,500
717591,250,11572,500
1478068,250,11577,500
1458273,250,11581,500
1533931,250,11733,500
706247,250,12097,500
1244725,251,9864,500
1113249,251,10045,500
1489882,251,10097,500
1520155,251,10391,500
1469208,251,10460,500
1410703,251,10468,500
765377,251,10508,500
1091385,251,10558,500
1404886,251,10623,500
1428825,251,10688,500
1461509,251,10705,500
1528679,251,10751,500
1339436,251,10756,500
1507554,251,10781,500
1296890,251,10839,500
493885,251,10878,500
1451903,251,10889,500
636404,251,10895,500
1532558,251,10908,500
1014558,251,10930,500
1368146,251,11068,500
1463389,251,11109,500
1332090,251,11162,500
140788,251,11248,500
1355991,251,11379,500
1503160,251,11406,500
881226,251,11762,500
429779,251,11865,500
812303,252,10068,500
1498410,252,10452,500
1479144,252,10458,500
922061,252,10624,500
1399300,252,10640,500
582840,252,10654,500
498578,252,10678,500
1408322,252,10704,500
347434,252,10772,500
1388228,252,10809,500
1484587,252,10973,500
1394233,252,11065,500
1408143,252,11066,500
1434718,252,11108,500
1530460,252,11245,500
1349888,252,11356,500
217334,252,11465,500
1514698,252,11512,500
1510185,252,11559,500
162588,252,11577,500
1140949,253,9794,500
1514210,253,9998,500
1291120,253,10139,500
1275404,253,10369,500
136943,253,10464,500
838898,253,10564,500
1328866,253,10712,500
1227994,253,10725,500
1478797,253,10790,500
1118421,253,10819,500
1511471,253,10886,500
1420021,253,10961,500
1535995,253,11014,500
1527260,253,11017,500
1514928,253,11052,500
1524059,253,11073,500
1386147,253,11106,500
1304794,253,11154,500
349497,253,11162,500
1532413,253,11177,500
1431417,253,11340,500
1016935,253,11353,500
1024624,253,11387,500
1502110,253,11440,500
1507654,253,11513,500
1479971,253,11528,500
1468173,253,11541,500
1524503,253,11716,500
1518005,253,11968,500
929213,253,12231,500
1523669,254,10031,500
1439983,254,10249,500
718611,254,10412,500
999080,254,10472,500
1328278,254,10485,500
1205892,254,10528,500
1528861,254,10593,500
1379295,254,10645,500
1511082,254,10693,500
1476984,254,10789,500
1079539,254,10816,500
979144,254,10888,500
1432514,254,10957,500
1506147,254,10959,500
1073962,254,10971,500
354448,254,10974,500
907259,254,11045,500
1387496,254,11111,500
1402197,254,11139,500
1118275,254,11147,500
1074197,254,11172,500
955394,254,11185,500
1496391,254,11249,500
1437731,254,11303,500
1347453,254,11387,500
1420879,254,11475,500
1408590,254,11527,500
1108430,254,11553,500
1273664,254,11558,500
365681,254,11687,500
1346485,254,11805,500
1452050,254,11866,500
1326075,254,12170,500
1541600,255,9434,500
758098,255,10096,500
1501324,255,10383,500
1542819,255,10400,500
1440216,255,10400,500
337908,255,10414,500
1539688,255,10416,500
1529525,255,10428,500
1046373,255,10434,500
1547987,255,10505,500
379343,255,10526,500
1405885,255,10546,500
1358960,255,10548,500
1426766,255,10609,500
1535374,255,10613,500
1534429,255,10704,500
605508,255,10712,500
375517,255,10745,500
1490305,255,10760,500
557285,255,10766,500
1244811,255,10828,500
117125,255,10838,500
1265694,255,10856,500
1415932,255,10886,500
1411171,255,11012,500
1039450,255,11065,500
359136,255,11075,500
1500331,255,11098,500
623124,255,11125,500
1532981,255,11133,500
1342196,255,11195,500
1307013,255,11210,500
1439509,255,11268,500
1429164,255,11390,500
1502147,255,11529,500
1124712,255,11538,500
1353252,255,11681,500
1427524,255,11810,500
1349430,256,9663,500
497700,256,10336,500
1411736,256,10427,500
1516477,256,10547,500
564780,256,10570,500
1444135,256,10624,500
1422249,256,10863,500
1525671,256,10868,500
804236,256,10868,500
1526967,256,10965,500
1419250,256,10973,500
1341292,256,11071,500
1331684,256,11096,500
1515898,256,11101,500
994603,256,11107,500
1464546,256,11130,500
1454170,256,11171,500
1482450,256,11197,500
1550204,256,11220,500
1430998,256,11226,500
1470189,256,11247,500
915292,256,11398,500
1466832,256,11457,500
1195579,256,11481,500
189137,256,11496,500
1539965,256,11628,500
412936,256,11629,500
1369354,256,11814,500
1269983,256,11985,500
1524403,257,9776,500
1539585,257,10552,500
798170,257,10569,500
858950,257,10629,500
1313804,257,10651,500
731652,257,10693,500
1494669,257,10736,500
1499506,257,10752,500
1395972,257,10763,500
1353576,257,10777,500
762436,257,10875,500
1310113,257,11006,500
830159,257,11116,500
1417745,257,11170,500
1513687,257,11225,500
1446511,257,11260,500
1422170,257,11288,500
1492156,257,11306,500
1270994,257,11336,500
1376803,257,11361,500
198387,257,11420,500
1526910,257,11443,500
1260759,257,11456,500
1381298,257,11466,500
1070801,257,11521,500
1475770,257,11695,500
690809,257,11762,500
1501218,257,11896,500
839632,258,10245,500
1521117,258,10257,500
728502,258,10368,500
1487408,258,10378,500
1548448,258,10468,500
1439007,258,10480,500
667470,258,10691,500
1379768,258,10709,500
909201,258,10731,500
1339984,258,10736,500
1289371,258,10785,500
1507732,258,10789,500
1508707,258,10831,500
1399630,258,10877,500
1395757,258,10902,500
1294334,258,10967,500
1407818,258,11001,500
1195333,258,11011,500
1300020,258,11013,500
815419,258,11036,500
1434183,258,11052,500
718412,258,11068,500
1515739,258,11110,500
1370276,258,11246,500
1383821,258,11255,500
1528697,258,11350,500
996863,258,11368,500
1535644,258,11402,500
1477311,258,11410,500
800092,258,11423,500
1414723,258,11436,500
1214283,258,11471,500
1423931,258,11493,500
1523488,258,11609,500
597993,259,10155,500
803498,259,10231,500
1545200,259,10347,500
450362,259,10562,500
418107,259,10589,500
1090985,259,10713,500
1497067,259,10805,500
1445705,259,10880,500
702695,259,10905,500
1134281,259,10996,500
1255240,259,11025,500
1491912,259,11027,500
1526725,259,11049,500
1259536,259,11056,500
1481232,259,11069,500
1371114,259,11125,500
1323599,259,11226,500
1443006,259,11228,500
1430204,259,11228,500
498091,259,11282,500
1415092,259,11283,500
832900,259,11383,500
1535642,259,11415,500
378970,259,11421,500
1349654,259,11491,500
1478239,259,11501,500
430470,259,11537,500
1493953,259,11547,500
1516480,259,11640,500
1407564,259,11675,500
1361317,259,11767,500
1502846,259,11944,500
1421365,259,12181,500
1346841,260,10104,500
1321405,260,10399,500
1364198,260,10413,500
1354422,260,10438,500
1528570,260,10443,500
1547628,260,10451,500
1273269,260,10561,500
140343,260,10595,500
1185147,260,10598,500
1393741,260,10739,500
1486790,260,10741,500
1530759,260,10779,500
1540347,260,10812,500
1479954,260,10881,500
1083903,260,10953,500
1390164,260,10987,500
798782,260,11032,500
763271,260,11042,500
798378,260,11141,500
1476916,260,11161,500
1509563,260,11189,500
732089,260,11191,500
1279354,260,11201,500
1507938,260,11218,500
1367190,260,11344,500
1510835,260,11348,500
1019983,260,11354,500
1545652,260,11373,500
1434218,260,11413,500
1387365,260,11446,500
372190,260,11454,500
1480839,260,11516,500
1494017,260,11555,500
1482203,260,11581,500
1449130,260,11593,500
1130522,260,11685,500
790392,260,11738,500
1509205,260,11784,500
1427495,260,11946,500
537986,260,12082,500
842562,261,10051,500
969197,261,10258,500
1412942,261,10307,500
727582,261,10310,500
1410653,261,10324,500
1481629,261,10331,500
1361892,261,10532,500
1395495,261,10616,500
1506863,261,10631,500
1469754,261,10699,500
720115,261,10781,500
1512186,261,10820,500
1507939,261,10869,500
716780,261,10916,500
690331,261,11092,500
1391392,261,11112,500
1535011,261,11134,500
1407453,261,11158,500
1490417,261,11201,500
1507572,261,11255,500
1538485,261,11273,500
1530409,261,11302,500
1472541,261,11309,500
1501371,261,11318,500
1491171,261,11320,500
1034902,261,11321,500
1539320,261,11366,500
699178,261,11463,500
1503524,261,11476,500
288108,261,11526,500
1524605,261,11602,500
1390147,261,11694,500
1486246,261,11712,500
1011656,261,11885,500
1387813,261,11965,500
296710,261,12016,500
1524446,261,12051,500
1418991,262,9853,500
367973,262,9905,500
1500564,262,10335,500
1509504,262,10352,500
290739,262,10412,500
1503870,262,10449,500
1534024,262,10480,500
1520798,262,10516,500
1165573,262,10570,500
814816,262,10717,500
1440282,262,10782,500
1122487,262,10798,500
1477108,262,10807,500
1362950,262,10836,500
433494,262,10996,500
1459755,262,11001,500
1376254,262,11019,500
1209706,262,11051,500
1445900,262,11139,500
1417704,262,11151,500
1425592,262,11153,500
1443890,262,11297,500
754508,262,11309,500
1452387,262,11339,500
1497098,262,11365,500
1366111,262,11422,500
135420,262,11426,500
1538707,262,11436,500
1486638,262,11489,500
1341281,262,11553,500
731499,262,11612,500
849166,262,11627,500
1474189,262,11642,500
217762,262,11645,500
995125,262,11809,500
1200213,262,11837,500
1385125,262,12217,500
1383812,263,10732,500
1397699,263,10748,500
1370702,263,10836,500
1387773,263,10900,500
1508259,263,10963,500
1542727,263,10978,500
1493316,263,11009,500
373583,263,11069,500
1154339,263,11080,500
1239876,263,11089,500
878685,263,11116,500
1479304,263,11121,500
1329551,263,11166,500
1534009,263,11183,500
1503494,263,11187,500
1425700,263,11215,500
578918,263,11228,500
1517952,263,11242,500
1341199,263,11256,500
1320928,263,11286,500
812611,263,11297,500
815548,263,11347,500
1524359,263,11385,500
1112137,263,11426,500
1362246,263,11447,500
1322086,263,11494,500
839826,263,11567,500
1134103,263,11611,500
845431,263,11693,500
1002251,263,11759,500
1411774,263,11788,500
1266179,263,11936,500
1353807,263,12015,500
721058,264,10550,500
1459837,264,10559,500
1432481,264,10619,500
407013,264,10628,500
854614,264,10633,500
1478674,264,10772,500
835978,264,10818,500
1537672,264,10859,500
1105491,264,10889,500
1506954,264,10905,500
332943,264,10945,500
1380298,264,10949,500
1522920,264,11037,500
1523840,264,11081,500
1124977,264,11102,500
869939,264,11143,500
1383934,264,11186,500
1312841,264,11253,500
1388523,264,11289,500
1505679,264,11292,500
1418494,264,11332,500
949181,264,11357,500
1456575,264,11376,500
1531191,264,11387,500
1455283,264,11392,500
1539487,264,11547,500
807569,264,11563,500
1497842,264,11648,500
829311,264,11733,500
1236152,264,11910,500
1221374,264,11934,500
1304205,264,11957,500
1536170,264,11977,500
1229167,264,12045,500
1500722,264,12058,500
1256879,264,12129,500
1472140,265,10301,500
1550582,265,10391,500
1469386,265,10401,500
837900,265,10623,500
345871,265,10711,500
1460397,265,10763,500
1200547,265,10773,500
1459118,265,10791,500
1404688,265,10831,500
812826,265,10857,500
1260723,265,10906,500
